TimeStamp,LakeLevel,FlowRate,Gate1,Gate2,Gate3,Rainfall
2021-02-06 11:00:00+00:00,279.025,12.222829020920836,199.0,199.0,199.0,0.0
2021-02-06 12:00:00+00:00,279.018,12.179340987012287,199.0,199.0,199.0,0.0
2021-02-06 13:00:00+00:00,279.02599999999995,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-06 14:00:00+00:00,279.02599999999995,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-06 15:00:00+00:00,279.027,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-06 16:00:00+00:00,279.02599999999995,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-06 17:00:00+00:00,279.02799999999996,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-06 18:00:00+00:00,279.029,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-06 19:00:00+00:00,279.027,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-06 20:00:00+00:00,279.02599999999995,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-06 21:00:00+00:00,279.02599999999995,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-06 22:00:00+00:00,279.02299999999997,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-06 23:00:00+00:00,279.02,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-07 00:00:00+00:00,279.017,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-07 01:00:00+00:00,279.017,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-07 02:00:00+00:00,279.019,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-07 03:00:00+00:00,279.017,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-07 04:00:00+00:00,279.019,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-07 05:00:00+00:00,279.015,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-07 06:00:00+00:00,279.015,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-07 07:00:00+00:00,279.017,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-07 08:00:00+00:00,279.017,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-07 09:00:00+00:00,279.017,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-07 10:00:00+00:00,279.017,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-07 11:00:00+00:00,279.017,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-07 12:00:00+00:00,279.01599999999996,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-07 13:00:00+00:00,279.017,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-07 14:00:00+00:00,279.02299999999997,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-07 15:00:00+00:00,279.02299999999997,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-07 16:00:00+00:00,279.019,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-07 17:00:00+00:00,279.019,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-07 18:00:00+00:00,279.02,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-07 19:00:00+00:00,279.02299999999997,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-07 20:00:00+00:00,279.017,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-07 21:00:00+00:00,279.01599999999996,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-07 22:00:00+00:00,279.01399999999995,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-07 23:00:00+00:00,279.01399999999995,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-08 00:00:00+00:00,279.015,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-08 01:00:00+00:00,279.012,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-08 02:00:00+00:00,279.013,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-08 03:00:00+00:00,279.013,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-08 04:00:00+00:00,279.012,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-08 05:00:00+00:00,279.013,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-08 06:00:00+00:00,279.013,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-08 07:00:00+00:00,279.013,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-08 08:00:00+00:00,279.013,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-08 09:00:00+00:00,279.013,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-08 10:00:00+00:00,279.013,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-08 11:00:00+00:00,279.015,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-08 12:00:00+00:00,279.013,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-08 13:00:00+00:00,279.015,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-08 14:00:00+00:00,279.015,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-08 15:00:00+00:00,279.01599999999996,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-08 16:00:00+00:00,279.01399999999995,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-08 17:00:00+00:00,279.015,11.984352480101531,199.0,199.0,199.0,0.0
2021-02-08 18:00:00+00:00,279.012,11.962758704901601,199.0,199.0,199.0,0.0
2021-02-08 19:00:00+00:00,279.013,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-08 20:00:00+00:00,279.00899999999996,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-08 21:00:00+00:00,279.012,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-08 22:00:00+00:00,279.013,11.962758704901601,199.0,199.0,199.0,0.0
2021-02-08 23:00:00+00:00,279.01,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-09 00:00:00+00:00,279.007,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-09 01:00:00+00:00,279.01,11.984352480101531,199.0,199.0,199.0,0.0
2021-02-09 02:00:00+00:00,279.01099999999997,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-09 03:00:00+00:00,279.00899999999996,11.984352480101531,199.0,199.0,199.0,0.0
2021-02-09 04:00:00+00:00,279.012,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-09 05:00:00+00:00,279.012,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-09 06:00:00+00:00,279.013,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-09 07:00:00+00:00,279.00899999999996,11.984352480101531,199.0,199.0,199.0,0.0
2021-02-09 08:00:00+00:00,279.00899999999996,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-09 09:00:00+00:00,279.012,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-09 10:00:00+00:00,279.00899999999996,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-09 11:00:00+00:00,279.01399999999995,11.984352480101531,199.0,199.0,199.0,0.0
2021-02-09 12:00:00+00:00,279.01099999999997,11.984352480101531,199.0,199.0,199.0,0.0
2021-02-09 13:00:00+00:00,279.013,11.984352480101531,199.0,199.0,199.0,0.0
2021-02-09 14:00:00+00:00,279.015,12.027583046629816,199.0,199.0,199.0,0.49070631970260226
2021-02-09 15:00:00+00:00,279.012,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-09 16:00:00+00:00,279.012,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-09 17:00:00+00:00,279.012,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-09 18:00:00+00:00,279.01099999999997,12.07087092271064,199.0,199.0,199.0,1.4721189591078068
2021-02-09 19:00:00+00:00,279.01599999999996,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-09 20:00:00+00:00,279.01599999999996,12.027583046629816,199.0,199.0,199.0,0.49070631970260226
2021-02-09 21:00:00+00:00,279.01,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-09 22:00:00+00:00,279.012,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-09 23:00:00+00:00,279.015,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-10 00:00:00+00:00,279.012,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-10 01:00:00+00:00,279.015,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-10 02:00:00+00:00,279.015,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-10 03:00:00+00:00,279.01,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-10 04:00:00+00:00,279.017,12.027583046629816,199.0,199.0,199.0,0.49070631970260226
2021-02-10 05:00:00+00:00,279.015,12.049219824367121,199.0,199.0,199.0,0.49070631970260226
2021-02-10 06:00:00+00:00,279.012,12.027583046629816,199.0,199.0,199.0,0.49070631970260226
2021-02-10 07:00:00+00:00,279.02299999999997,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-10 08:00:00+00:00,279.03099999999995,12.1576183869447,199.0,199.0,199.0,0.9814126394052045
2021-02-10 09:00:00+00:00,279.02599999999995,12.179340987012287,199.0,199.0,199.0,1.4721189591078068
2021-02-10 10:00:00+00:00,279.03,12.1576183869447,199.0,199.0,199.0,0.9814126394052045
2021-02-10 11:00:00+00:00,279.03099999999995,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-10 12:00:00+00:00,279.032,12.135910073750333,199.0,199.0,199.0,1.4721189591078068
2021-02-10 13:00:00+00:00,279.03,12.201077867238835,199.0,199.0,199.0,2.4535315985130115
2021-02-10 14:00:00+00:00,279.036,12.179340987012287,199.0,199.0,199.0,0.49070631970260226
2021-02-10 15:00:00+00:00,279.03499999999997,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-10 16:00:00+00:00,279.03299999999996,12.135910073750333,199.0,199.0,199.0,0.49070631970260226
2021-02-10 17:00:00+00:00,279.037,12.179340987012287,199.0,199.0,199.0,0.9814126394052045
2021-02-10 18:00:00+00:00,279.034,12.309976236505607,199.0,199.0,199.0,3.925650557620819
2021-02-10 19:00:00+00:00,279.037,12.26637412189034,199.0,199.0,199.0,1.4721189591078068
2021-02-10 20:00:00+00:00,279.042,12.222829020920836,199.0,199.0,199.0,1.4721189591078068
2021-02-10 21:00:00+00:00,279.034,12.244594441365397,199.0,199.0,199.0,0.0
2021-02-10 22:00:00+00:00,279.03499999999997,12.288168055824077,199.0,199.0,199.0,0.0
2021-02-10 23:00:00+00:00,279.036,12.353635311520916,199.0,199.0,199.0,0.0
2021-02-11 00:00:00+00:00,279.03499999999997,12.26637412189034,199.0,199.0,199.0,0.0
2021-02-11 01:00:00+00:00,279.03499999999997,12.222829020920836,199.0,199.0,199.0,0.0
2021-02-11 02:00:00+00:00,279.034,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-11 03:00:00+00:00,279.03099999999995,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-11 04:00:00+00:00,279.03499999999997,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-11 05:00:00+00:00,279.03099999999995,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-11 06:00:00+00:00,279.03099999999995,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-11 07:00:00+00:00,279.03499999999997,12.179340987012287,199.0,199.0,199.0,0.0
2021-02-11 08:00:00+00:00,279.03,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-11 09:00:00+00:00,279.034,12.222829020920836,199.0,199.0,199.0,0.9814126394052045
2021-02-11 10:00:00+00:00,279.03099999999995,12.201077867238835,199.0,199.0,199.0,0.49070631970260226
2021-02-11 11:00:00+00:00,279.036,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-11 12:00:00+00:00,279.034,12.222829020920836,199.0,199.0,199.0,0.0
2021-02-11 13:00:00+00:00,279.032,12.222829020920836,199.0,199.0,199.0,0.0
2021-02-11 14:00:00+00:00,279.039,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-11 15:00:00+00:00,279.036,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-11 16:00:00+00:00,279.03499999999997,12.244594441365397,199.0,199.0,199.0,0.0
2021-02-11 17:00:00+00:00,279.034,12.222829020920836,199.0,199.0,199.0,0.0
2021-02-11 18:00:00+00:00,279.032,12.222829020920836,199.0,199.0,199.0,0.0
2021-02-11 19:00:00+00:00,279.034,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-11 20:00:00+00:00,279.03299999999996,12.179340987012287,199.0,199.0,199.0,0.0
2021-02-11 21:00:00+00:00,279.032,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-11 22:00:00+00:00,279.03,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-11 23:00:00+00:00,279.027,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-12 00:00:00+00:00,279.03099999999995,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-12 01:00:00+00:00,279.027,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 02:00:00+00:00,279.017,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-12 03:00:00+00:00,279.02799999999996,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-12 04:00:00+00:00,279.019,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 05:00:00+00:00,279.025,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-12 06:00:00+00:00,279.01599999999996,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-12 07:00:00+00:00,279.018,12.179340987012287,199.0,199.0,199.0,0.0
2021-02-12 08:00:00+00:00,279.02,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-12 09:00:00+00:00,279.02599999999995,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-12 10:00:00+00:00,279.024,12.244594441365397,199.0,199.0,199.0,0.0
2021-02-12 11:00:00+00:00,279.019,12.201077867238835,199.0,199.0,199.0,0.0
2021-02-12 12:00:00+00:00,279.025,12.244594441365397,199.0,199.0,199.0,0.0
2021-02-12 13:00:00+00:00,279.02799999999996,12.222829020920836,199.0,199.0,199.0,0.0
2021-02-12 14:00:00+00:00,279.027,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 15:00:00+00:00,279.027,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 16:00:00+00:00,279.02599999999995,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-12 17:00:00+00:00,279.02599999999995,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-12 18:00:00+00:00,279.02,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 19:00:00+00:00,279.02299999999997,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 20:00:00+00:00,279.02,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 21:00:00+00:00,279.019,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 22:00:00+00:00,279.02599999999995,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-12 23:00:00+00:00,279.02599999999995,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-13 00:00:00+00:00,279.02599999999995,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-13 01:00:00+00:00,279.02799999999996,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-13 02:00:00+00:00,279.029,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-13 03:00:00+00:00,279.03,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-13 04:00:00+00:00,279.03,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-13 05:00:00+00:00,279.027,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-13 06:00:00+00:00,279.02799999999996,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-13 07:00:00+00:00,279.019,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-13 08:00:00+00:00,279.019,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-13 09:00:00+00:00,279.018,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-13 10:00:00+00:00,279.025,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-13 11:00:00+00:00,279.02599999999995,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-13 12:00:00+00:00,279.02599999999995,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-13 13:00:00+00:00,279.02599999999995,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-13 14:00:00+00:00,279.02599999999995,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-13 15:00:00+00:00,279.027,12.1576183869447,199.0,199.0,199.0,0.0
2021-02-13 16:00:00+00:00,279.03,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-13 17:00:00+00:00,279.029,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-13 18:00:00+00:00,279.02,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-13 19:00:00+00:00,279.02099999999996,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-13 20:00:00+00:00,279.02299999999997,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-13 21:00:00+00:00,279.02599999999995,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-13 22:00:00+00:00,279.015,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-13 23:00:00+00:00,279.018,12.135910073750333,199.0,199.0,199.0,0.0
2021-02-14 00:00:00+00:00,279.019,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-14 01:00:00+00:00,279.019,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-14 02:00:00+00:00,279.019,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-14 03:00:00+00:00,279.015,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-14 04:00:00+00:00,279.018,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-14 05:00:00+00:00,279.017,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 06:00:00+00:00,279.015,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-14 07:00:00+00:00,279.01399999999995,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 08:00:00+00:00,279.01599999999996,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 09:00:00+00:00,279.01599999999996,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-14 10:00:00+00:00,279.017,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 11:00:00+00:00,279.01399999999995,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 12:00:00+00:00,279.017,12.092536334892158,199.0,199.0,199.0,0.0
2021-02-14 13:00:00+00:00,279.02,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 14:00:00+00:00,279.019,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-14 15:00:00+00:00,279.02,12.027583046629816,199.0,199.0,199.0,0.0
2021-02-14 16:00:00+00:00,279.017,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 17:00:00+00:00,279.017,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 18:00:00+00:00,279.025,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 19:00:00+00:00,279.015,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-14 20:00:00+00:00,279.019,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-14 21:00:00+00:00,279.015,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-14 22:00:00+00:00,279.019,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-14 23:00:00+00:00,279.017,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-15 00:00:00+00:00,279.017,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-15 01:00:00+00:00,279.017,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-15 02:00:00+00:00,279.019,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-15 03:00:00+00:00,279.019,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-15 04:00:00+00:00,279.019,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-15 05:00:00+00:00,279.018,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-15 06:00:00+00:00,279.017,12.07087092271064,199.0,199.0,199.0,0.0
2021-02-15 07:00:00+00:00,279.018,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-15 08:00:00+00:00,279.02,12.114216054154236,199.0,199.0,199.0,0.0
2021-02-15 09:00:00+00:00,279.02599999999995,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-15 10:00:00+00:00,279.01599999999996,12.005960596277939,199.0,199.0,199.0,0.0
2021-02-15 11:00:00+00:00,279.02299999999997,12.049219824367121,199.0,199.0,199.0,0.0
2021-02-15 12:00:00+00:00,279.03099999999995,12.114216054154236,199.0,199.0,199.0,1.508506616257089
2021-02-15 13:00:00+00:00,279.029,12.135910073750333,199.0,199.0,199.0,1.005671077504726
2021-02-15 14:00:00+00:00,279.034,12.135910073750333,199.0,199.0,199.0,2.011342155009452
2021-02-15 15:00:00+00:00,279.03299999999996,12.201077867238835,199.0,199.0,199.0,2.011342155009452
2021-02-15 16:00:00+00:00,279.042,12.1576183869447,199.0,199.0,199.0,2.5141776937618148
2021-02-15 17:00:00+00:00,279.041,12.222829020920836,199.0,199.0,199.0,1.508506616257089
2021-02-15 18:00:00+00:00,279.04999999999995,12.288168055824077,199.0,199.0,199.0,3.0170132325141776
2021-02-15 19:00:00+00:00,279.04499999999996,12.244594441365397,199.0,199.0,199.0,1.005671077504726
2021-02-15 20:00:00+00:00,279.051,12.309976236505607,199.0,199.0,199.0,0.502835538752363
2021-02-15 21:00:00+00:00,279.053,12.309976236505607,199.0,199.0,199.0,2.011342155009452
2021-02-15 22:00:00+00:00,279.051,12.33179865728452,199.0,199.0,199.0,1.508506616257089
2021-02-15 23:00:00+00:00,279.05499999999995,12.397351293859291,199.0,199.0,199.0,2.011342155009452
2021-02-16 00:00:00+00:00,279.056,12.33179865728452,199.0,199.0,199.0,1.005671077504726
2021-02-16 01:00:00+00:00,279.054,12.33179865728452,199.0,199.0,199.0,1.005671077504726
2021-02-16 02:00:00+00:00,279.05199999999996,12.397351293859291,199.0,199.0,199.0,2.011342155009452
2021-02-16 03:00:00+00:00,279.056,12.375486192585496,199.0,199.0,199.0,4.022684310018904
2021-02-16 04:00:00+00:00,279.07,12.397351293859291,199.0,199.0,199.0,2.011342155009452
2021-02-16 05:00:00+00:00,279.06399999999996,12.484953769034757,199.0,199.0,199.0,2.5141776937618148
2021-02-16 06:00:00+00:00,279.065,12.506889872436528,199.0,199.0,199.0,1.508506616257089
2021-02-16 07:00:00+00:00,279.06399999999996,12.463031852904065,199.0,199.0,199.0,0.0
2021-02-16 08:00:00+00:00,279.058,12.484953769034757,199.0,199.0,199.0,1.005671077504726
2021-02-16 09:00:00+00:00,279.063,12.484953769034757,199.0,199.0,199.0,0.502835538752363
2021-02-16 10:00:00+00:00,279.05699999999996,12.44112413061141,199.0,199.0,199.0,0.0
2021-02-16 11:00:00+00:00,279.058,12.44112413061141,199.0,199.0,199.0,0.0
2021-02-16 12:00:00+00:00,279.061,12.463031852904065,199.0,199.0,199.0,0.0
2021-02-16 13:00:00+00:00,279.053,12.397351293859291,199.0,199.0,199.0,0.0
2021-02-16 14:00:00+00:00,279.054,12.44112413061141,199.0,199.0,199.0,0.0
2021-02-16 15:00:00+00:00,279.06199999999995,12.44112413061141,199.0,199.0,199.0,0.0
2021-02-16 16:00:00+00:00,279.06199999999995,12.397351293859291,199.0,199.0,199.0,0.0
2021-02-16 17:00:00+00:00,279.06199999999995,12.419230608733937,199.0,199.0,199.0,0.0
2021-02-16 18:00:00+00:00,279.053,12.44112413061141,199.0,199.0,199.0,0.0
2021-02-16 19:00:00+00:00,279.056,12.375486192585496,199.0,199.0,199.0,0.0
2021-02-16 20:00:00+00:00,279.05699999999996,12.375486192585496,199.0,199.0,199.0,0.0
2021-02-16 21:00:00+00:00,279.044,12.375486192585496,199.0,199.0,199.0,0.0
2021-02-16 22:00:00+00:00,279.04999999999995,12.375486192585496,199.0,199.0,199.0,0.0
2021-02-16 23:00:00+00:00,279.04999999999995,12.33179865728452,199.0,199.0,199.0,0.0
2021-02-17 00:00:00+00:00,279.044,12.353635311520916,199.0,199.0,199.0,0.0
2021-02-17 01:00:00+00:00,279.05199999999996,12.26637412189034,199.0,199.0,199.0,0.0
2021-02-17 02:00:00+00:00,279.04499999999996,12.309976236505607,199.0,199.0,199.0,0.0
2021-02-17 03:00:00+00:00,279.044,12.375486192585496,199.0,199.0,199.0,0.0
2021-02-17 04:00:00+00:00,279.04499999999996,12.375486192585496,199.0,199.0,199.0,0.0
2021-02-17 05:00:00+00:00,279.048,12.33179865728452,199.0,199.0,199.0,0.0
2021-02-17 06:00:00+00:00,279.044,12.309976236505607,199.0,199.0,199.0,0.0
2021-02-17 07:00:00+00:00,279.04499999999996,12.33179865728452,199.0,199.0,199.0,0.0
2021-02-17 08:00:00+00:00,279.04699999999997,12.33179865728452,199.0,199.0,199.0,0.0
2021-02-17 09:00:00+00:00,279.044,12.353635311520916,199.0,199.0,199.0,0.0
2021-02-17 10:00:00+00:00,279.049,12.397351293859291,199.0,199.0,199.0,0.0
